11.07.2013 18:10:19;159996;199940;0;01:09:16.1630419
11.07.2013 18:10:34;159996;199940;0;01:09:23.4482886
11.07.2013 18:10:49;160012;199956;0;01:09:30.7959357
11.07.2013 18:11:04;161864;201808;0;01:09:37.9563816
11.07.2013 18:11:19;159996;199940;0;01:09:45.1948280
11.07.2013 18:11:34;160828;200772;0;01:09:52.6828760
11.07.2013 18:11:49;163696;203640;0;01:09:59.8121217
11.07.2013 18:12:04;159996;199940;0;01:10:07.0661682
11.07.2013 18:12:20;160012;199956;0;01:10:14.5542162
11.07.2013 18:12:35;159996;199940;0;01:10:21.8238628
11.07.2013 18:12:50;159996;199940;0;01:10:29.1403097
11.07.2013 18:13:05;160012;199956;0;01:10:36.3319558
11.07.2013 18:13:20;159996;199940;0;01:10:43.4456014
11.07.2013 18:13:35;159996;199940;0;01:10:50.5124467
11.07.2013 18:13:50;160012;199956;0;01:10:57.7352930
11.07.2013 18:14:05;160296;200288;0;01:11:05.0205397
11.07.2013 18:14:20;159996;199940;0;01:11:12.1497854
11.07.2013 18:14:35;161880;201824;0;01:11:19.3726317
11.07.2013 18:14:50;160304;201808;0;01:11:26.5798779
11.07.2013 18:15:05;160296;200288;0;01:11:33.5687227
11.07.2013 18:15:20;160012;199956;0;01:11:40.9163698
11.07.2013 18:15:35;160276;200756;0;01:11:48.1236160
11.07.2013 18:15:50;162680;202624;0;01:11:55.4088627
11.07.2013 18:16:05;160012;199956;0;01:12:02.7097095
11.07.2013 18:16:20;159996;199940;0;01:12:10.0261564
11.07.2013 18:16:35;160824;200756;0;01:12:17.5766048
11.07.2013 18:16:50;160008;199940;0;01:12:24.9866523
11.07.2013 18:17:05;163708;203640;0;01:12:32.1938985
11.07.2013 18:17:20;159904;199800;0;01:12:39.3387443
11.07.2013 18:17:35;160008;199940;0;01:12:46.6083909
11.07.2013 18:17:50;160008;199940;0;01:12:53.6908363
11.07.2013 18:18:05;160024;199956;0;01:13:01.1320840
11.07.2013 18:18:20;160008;199940;0;01:13:08.4797311
11.07.2013 18:18:35;160824;200756;0;01:13:15.8429783
11.07.2013 18:18:50;160024;199956;0;01:13:23.0970248
11.07.2013 18:19:05;160008;199940;0;01:13:30.4134717
11.07.2013 18:19:20;160008;199940;0;01:13:37.7299186
11.07.2013 18:19:35;164352;204472;0;01:13:44.9683650
11.07.2013 18:19:50;160008;199940;0;01:13:52.1132108
11.07.2013 18:20:05;159992;199940;0;01:13:59.2112563
11.07.2013 18:20:20;160024;199956;0;01:14:06.5589034
11.07.2013 18:20:35;163708;203640;0;01:14:13.6569489
11.07.2013 18:20:50;160008;199940;0;01:14:21.2229974
11.07.2013 18:21:05;160496;200772;0;01:14:28.3054428
11.07.2013 18:21:20;160008;199940;0;01:14:35.8090909
11.07.2013 18:21:35;160008;199940;0;01:14:43.0007370
11.07.2013 18:21:50;160328;201824;0;01:14:50.4887850
11.07.2013 18:22:05;160008;199940;0;01:14:57.8520322
11.07.2013 18:22:20;162692;202624;0;01:15:05.1372789
11.07.2013 18:22:35;160024;199956;0;01:15:12.5005261
11.07.2013 18:22:50;160008;199940;0;01:15:19.7857728
11.07.2013 18:23:05;164524;204456;0;01:15:27.1022197
11.07.2013 18:23:20;160008;199940;0;01:15:34.2938658
11.07.2013 18:23:35;160008;199940;0;01:15:41.5791125
11.07.2013 18:23:50;163764;204548;0;01:15:48.7863587
11.07.2013 18:24:05;161876;201808;0;01:15:56.0560053
11.07.2013 18:24:20;160008;199940;0;01:16:03.3724522
11.07.2013 18:24:35;160024;199956;0;01:16:10.6576989
11.07.2013 18:24:50;163708;203640;0;01:16:17.8181448
11.07.2013 18:25:05;163004;203640;0;01:16:25.1189916
11.07.2013 18:25:20;160024;199956;0;01:16:32.2482373
11.07.2013 18:25:35;160008;199940;0;01:16:39.4866837
11.07.2013 18:25:50;160824;200756;0;01:16:46.9279314
11.07.2013 18:26:05;160660;201824;0;01:16:54.2599784
11.07.2013 18:26:20;160008;199940;0;01:17:01.4360244
11.07.2013 18:26:35;160008;199940;0;01:17:08.7680714
11.07.2013 18:26:50;160024;199956;0;01:17:16.0845183
11.07.2013 18:27:05;160008;199940;0;01:17:23.1201634
11.07.2013 18:27:20;160008;199940;0;01:17:30.3118095
11.07.2013 18:27:35;160024;199956;0;01:17:37.6906568
11.07.2013 18:27:50;160008;199940;0;01:17:44.8043024
11.07.2013 18:28:05;162692;202624;0;01:17:52.0739490
11.07.2013 18:28:20;160024;199956;0;01:17:59.3435956
11.07.2013 18:28:35;160008;199940;0;01:18:06.4728413
11.07.2013 18:28:50;160008;199940;0;01:18:13.8516886
11.07.2013 18:29:05;160024;199956;0;01:18:21.0589348
11.07.2013 18:29:20;160824;200756;0;01:18:28.3753817
11.07.2013 18:29:35;162328;202148;0;01:18:35.7854292
11.07.2013 18:29:50;160008;199940;0;01:18:42.7898741
11.07.2013 18:30:05;160008;199940;0;01:18:50.1531213
11.07.2013 18:30:20;160024;199956;0;01:18:57.4227679
11.07.2013 18:30:35;160008;199940;0;01:19:04.6612143
11.07.2013 18:30:50;160008;199940;0;01:19:11.8840606
11.07.2013 18:31:05;163724;203656;0;01:19:19.3877087
11.07.2013 18:31:20;160824;200756;0;01:19:26.5637547
11.07.2013 18:31:35;160308;200288;0;01:19:33.8178012
11.07.2013 18:31:50;160024;199956;0;01:19:41.1186480
11.07.2013 18:32:05;160008;199940;0;01:19:48.3726945
11.07.2013 18:32:20;163708;203640;0;01:19:55.5643406
11.07.2013 18:32:35;160024;199956;0;01:20:02.9275878
11.07.2013 18:32:50;160008;199940;0;01:20:10.4468360
11.07.2013 18:33:05;160008;199940;0;01:20:17.4512809
11.07.2013 18:33:20;161040;201824;0;01:20:24.9549290
11.07.2013 18:33:35;160008;199940;0;01:20:32.1465751
11.07.2013 18:33:50;163708;203640;0;01:20:39.6346231
11.07.2013 18:34:05;160024;199956;0;01:20:47.0290705
11.07.2013 18:34:20;160008;199940;0;01:20:54.0179153
11.07.2013 18:34:35;162692;202624;0;01:21:01.1783612
11.07.2013 18:34:50;163732;203660;0;01:21:08.3544072
11.07.2013 18:35:05;160532;200756;0;01:21:15.4992530
11.07.2013 18:35:20;162692;202624;0;01:21:22.8156999
11.07.2013 18:35:35;160008;199940;0;01:21:30.3349481
11.07.2013 18:35:50;160008;199940;0;01:21:37.1833920
11.07.2013 18:36:05;161524;202484;0;01:21:44.5778394
11.07.2013 18:36:20;160008;199940;0;01:21:51.9410866
11.07.2013 18:36:35;160008;199940;0;01:21:58.9611316
11.07.2013 18:36:50;163724;203656;0;01:22:06.4959799
11.07.2013 18:37:05;160008;199940;0;01:22:13.9684278
11.07.2013 18:37:20;160008;199940;0;01:22:21.3628752
11.07.2013 18:37:35;160024;199956;0;01:22:28.4609207
11.07.2013 18:37:50;160008;199940;0;01:22:35.6057665
11.07.2013 18:38:05;160008;199940;0;01:22:42.8754131
11.07.2013 18:38:20;160024;199956;0;01:22:50.1762599
11.07.2013 18:38:35;160008;199940;0;01:22:57.6799080
11.07.2013 18:38:50;160008;199940;0;01:23:04.6531527
11.07.2013 18:39:05;160840;200772;0;01:23:11.9227993
11.07.2013 18:39:20;160008;199940;0;01:23:19.3016466
11.07.2013 18:39:35;160008;199940;0;01:23:26.4932927
11.07.2013 18:39:50;160024;199956;0;01:23:33.8721400
11.07.2013 18:40:05;160008;199940;0;01:23:41.0637861
11.07.2013 18:40:20;164008;203988;0;01:23:48.3178326
11.07.2013 18:40:35;160024;199956;0;01:23:55.6030793
11.07.2013 18:40:50;160008;199940;0;01:24:02.8415257
11.07.2013 18:41:05;162692;202624;0;01:24:10.0955722
11.07.2013 18:41:20;160024;199956;0;01:24:17.2872183
11.07.2013 18:41:35;160008;199940;0;01:24:24.4944645
11.07.2013 18:41:50;160008;199940;0;01:24:31.4989094
11.07.2013 18:42:05;160880;201804;0;01:24:38.7373558
11.07.2013 18:42:20;160008;199940;0;01:24:46.2410039
11.07.2013 18:42:35;163820;204548;0;01:24:53.4014498
11.07.2013 18:42:50;160008;199940;0;01:25:00.6242961
11.07.2013 18:43:05;160352;201808;0;01:25:07.8627425
11.07.2013 18:43:20;160024;199956;0;01:25:15.2571899
11.07.2013 18:43:35;160008;199940;0;01:25:22.6360372
11.07.2013 18:43:50;160008;199940;0;01:25:29.8900837
11.07.2013 18:44:05;163724;203656;0;01:25:36.9881292
11.07.2013 18:44:20;160824;200756;0;01:25:44.1485751
11.07.2013 18:44:35;160588;201808;0;01:25:51.4962222
11.07.2013 18:44:50;160024;199956;0;01:25:59.0778708
11.07.2013 18:45:05;160008;199940;0;01:26:06.3943177
11.07.2013 18:45:20;160740;200756;0;01:26:13.6795644
11.07.2013 18:45:35;160384;200344;0;01:26:20.9180108
11.07.2013 18:45:50;160388;200328;0;01:26:27.9536559
11.07.2013 18:46:05;162256;202196;0;01:26:35.1141018
11.07.2013 18:46:20;162272;202212;0;01:26:42.2589476
11.07.2013 18:46:36;160388;200328;0;01:26:49.4193935
11.07.2013 18:46:51;160388;200328;0;01:26:56.5798394
11.07.2013 18:47:06;160404;200344;0;01:27:03.8338859
11.07.2013 18:47:21;160388;200328;0;01:27:11.0567322
11.07.2013 18:47:36;162256;202196;0;01:27:18.2171781
11.07.2013 18:47:51;160412;200348;0;01:27:25.3776240
11.07.2013 18:48:06;160388;200328;0;01:27:32.7408712
11.07.2013 18:48:21;163072;203012;0;01:27:40.0729182
11.07.2013 18:48:36;160388;200328;0;01:27:47.3425648
11.07.2013 18:48:51;160388;200328;0;01:27:54.3314096
11.07.2013 18:49:06;162384;204004;0;01:28:01.7414571
11.07.2013 18:49:21;164088;204028;0;01:28:08.9331032
11.07.2013 18:49:36;160388;200328;0;01:28:16.0155486
11.07.2013 18:49:51;160404;200344;0;01:28:23.5347968
11.07.2013 18:50:06;160388;200328;0;01:28:30.6172422
11.07.2013 18:50:21;160388;200328;0;01:28:37.7620880
11.07.2013 18:50:36;160404;200344;0;01:28:45.3749368
11.07.2013 18:50:51;160388;200328;0;01:28:52.6913837
11.07.2013 18:51:06;160396;200332;0;01:28:59.5866279
11.07.2013 18:51:21;162272;202212;0;01:29:06.4506719
11.07.2013 18:51:36;160388;200328;0;01:29:13.9543200
11.07.2013 18:51:51;164088;204028;0;01:29:21.1615662
11.07.2013 18:52:06;164104;204044;0;01:29:28.1816112
11.07.2013 18:52:21;160388;200328;0;01:29:35.3732573
11.07.2013 18:52:36;164088;204028;0;01:29:42.3933023
11.07.2013 18:52:51;160404;200344;0;01:29:49.8345500
11.07.2013 18:53:06;160388;200328;0;01:29:56.9013953
11.07.2013 18:53:21;163072;203012;0;01:30:04.0150409
11.07.2013 18:53:36;160404;200344;0;01:30:10.9882856
11.07.2013 18:53:51;160388;200328;0;01:30:18.3827330
11.07.2013 18:54:06;160388;200328;0;01:30:25.6679797
11.07.2013 18:54:21;162256;202196;0;01:30:32.6880247
11.07.2013 18:54:36;160388;200328;0;01:30:39.8952709
11.07.2013 18:54:51;164104;204012;0;01:30:47.4145191
11.07.2013 18:55:06;160388;200328;0;01:30:54.7309660
11.07.2013 18:55:21;160388;200328;0;01:31:01.7666111
11.07.2013 18:55:36;160404;200344;0;01:31:09.1298583
11.07.2013 18:55:51;160388;200328;0;01:31:16.3215044
11.07.2013 18:56:06;160388;200328;0;01:31:23.4507501
11.07.2013 18:56:21;160404;200344;0;01:31:30.7515969
11.07.2013 18:56:36;162256;202196;0;01:31:37.9744432
11.07.2013 18:56:51;160388;200328;0;01:31:45.1816894
11.07.2013 18:57:06;160404;200344;0;01:31:52.3577354
11.07.2013 18:57:21;161204;201144;0;01:31:59.5025812
11.07.2013 18:57:36;160388;200328;0;01:32:06.9438289
11.07.2013 18:57:51;160404;200344;0;01:32:14.3538764
11.07.2013 18:58:06;160464;202196;0;01:32:21.6079229
11.07.2013 18:58:21;163532;204028;0;01:32:29.0023703
11.07.2013 18:58:36;160404;200344;0;01:32:36.0380154
11.07.2013 18:58:51;160388;200328;0;01:32:43.1828612
11.07.2013 18:59:06;163072;203012;0;01:32:50.4525078
11.07.2013 18:59:21;160404;200344;0;01:32:57.6909542
11.07.2013 18:59:36;160388;200328;0;01:33:04.7577995
11.07.2013 18:59:51;164904;204844;0;01:33:12.1210467
11.07.2013 19:00:06;160388;200328;0;01:33:19.3438930
11.07.2013 19:00:21;160388;200328;0;01:33:26.5511392
11.07.2013 19:00:36;162384;204004;0;01:33:33.9923869
11.07.2013 19:00:51;160388;200328;0;01:33:41.0124319
11.07.2013 19:01:06;160388;200328;0;01:33:48.2352782
11.07.2013 19:01:21;160404;200344;0;01:33:55.6609258
11.07.2013 19:01:36;160388;200328;0;01:34:03.1489738
11.07.2013 19:01:51;161968;202196;0;01:34:10.5590213
11.07.2013 19:02:06;160404;200344;0;01:34:17.7350673
11.07.2013 19:02:21;160388;200328;0;01:34:24.9423135
11.07.2013 19:02:36;160388;200328;0;01:34:31.9935587
11.07.2013 19:02:51;160404;200344;0;01:34:39.1384045
11.07.2013 19:03:06;160388;200328;0;01:34:46.4860516
11.07.2013 19:03:21;160388;200328;0;01:34:53.5840971
11.07.2013 19:03:36;164104;204044;0;01:35:00.8069434
11.07.2013 19:03:51;160388;200328;0;01:35:07.7021876
11.07.2013 19:04:06;160388;200328;0;01:35:14.8470334
11.07.2013 19:04:21;160404;200344;0;01:35:22.2726810
11.07.2013 19:04:36;164088;204028;0;01:35:29.4487270
11.07.2013 19:04:51;160388;200328;0;01:35:36.8275743
11.07.2013 19:05:06;162272;202212;0;01:35:44.1908215
11.07.2013 19:05:21;160388;200328;0;01:35:51.4448680
11.07.2013 19:05:36;163072;203012;0;01:35:58.5429135
11.07.2013 19:05:51;160404;200344;0;01:36:05.9061607
11.07.2013 19:06:06;161684;202196;0;01:36:13.0510065
11.07.2013 19:06:21;160388;200328;0;01:36:20.0398513
11.07.2013 19:06:36;160464;202196;0;01:36:27.0910965
11.07.2013 19:06:51;160388;200328;0;01:36:34.2515424
11.07.2013 19:07:06;162912;203892;0;01:36:41.6459898
11.07.2013 19:07:21;160388;200328;0;01:36:48.7752355
11.07.2013 19:07:36;160388;200328;0;01:36:56.0604822
11.07.2013 19:07:51;160404;200344;0;01:37:03.4237294
11.07.2013 19:08:06;160388;200328;0;01:37:10.7089761
11.07.2013 19:08:21;164088;204028;0;01:37:17.9942228
11.07.2013 19:08:36;160404;200344;0;01:37:25.2794695
11.07.2013 19:08:51;164088;204028;0;01:37:32.5803163
11.07.2013 19:09:06;160388;200328;0;01:37:39.7719624
11.07.2013 19:09:21;160404;200344;0;01:37:47.1352096
11.07.2013 19:09:36;164088;204028;0;01:37:54.4360564
11.07.2013 19:09:51;160388;200328;0;01:38:01.4249012
11.07.2013 19:10:06;160404;200344;0;01:38:08.7569482
11.07.2013 19:10:21;160388;200328;0;01:38:16.3229967
11.07.2013 19:10:36;164904;204844;0;01:38:23.4054421
11.07.2013 19:10:51;160404;200344;0;01:38:30.7062889
11.07.2013 19:11:06;164088;204028;0;01:38:37.7263339
11.07.2013 19:11:21;163072;203012;0;01:38:44.7463789
11.07.2013 19:11:36;160388;200328;0;01:38:52.0628258
11.07.2013 19:11:51;160388;200328;0;01:38:58.8644694
11.07.2013 19:12:06;160404;200344;0;01:39:05.9625149
11.07.2013 19:12:21;160388;200328;0;01:39:13.3881625
11.07.2013 19:12:36;160388;200328;0;01:39:20.7046094
11.07.2013 19:12:51;160404;200344;0;01:39:28.1302570
11.07.2013 19:13:06;164088;204028;0;01:39:35.3999036
11.07.2013 19:13:21;160396;200332;0;01:39:42.6851503
11.07.2013 19:13:36;160404;200344;0;01:39:49.8299961
11.07.2013 19:13:51;160388;200328;0;01:39:57.1776432
11.07.2013 19:14:06;160388;200328;0;01:40:04.4160896
11.07.2013 19:14:21;160404;200344;0;01:40:11.8105370
11.07.2013 19:14:36;163588;204028;0;01:40:18.8773823
11.07.2013 19:14:51;160388;200328;0;01:40:25.9598277
11.07.2013 19:15:06;160404;200344;0;01:40:33.2294743
11.07.2013 19:15:21;160388;200328;0;01:40:40.2651194
11.07.2013 19:15:36;163072;203012;0;01:40:47.2695643
11.07.2013 19:15:51;164112;204048;0;01:40:54.2896093
11.07.2013 19:16:06;160388;200328;0;01:41:01.4188550
11.07.2013 19:16:21;163072;203012;0;01:41:08.3452994
11.07.2013 19:16:36;162256;202196;0;01:41:15.4901452
11.07.2013 19:16:51;160388;200328;0;01:41:22.4165896
11.07.2013 19:17:06;160404;200344;0;01:41:29.6082357
11.07.2013 19:17:21;160388;200328;0;01:41:36.8934824
11.07.2013 19:17:36;160388;200328;0;01:41:43.7419263
11.07.2013 19:17:51;160404;200344;0;01:41:50.9023722
11.07.2013 19:18:06;160388;200328;0;01:41:58.1408186
11.07.2013 19:18:21;164088;204028;0;01:42:05.1920638
11.07.2013 19:18:36;160404;200344;0;01:42:12.2589091
11.07.2013 19:18:51;160388;200328;0;01:42:19.5129556
11.07.2013 19:19:06;160388;200328;0;01:42:26.4237999
11.07.2013 19:19:21;160404;200344;0;01:42:33.5374455
11.07.2013 19:19:36;160388;200328;0;01:42:40.6042908
11.07.2013 19:19:51;160388;200328;0;01:42:47.7335365
11.07.2013 19:20:06;160404;200344;0;01:42:55.1435840
11.07.2013 19:20:21;160388;200328;0;01:43:02.0388282
11.07.2013 19:20:36;160388;200328;0;01:43:09.5424763
11.07.2013 19:20:52;160388;200328;0;01:43:16.6873221
11.07.2013 19:21:07;160388;200328;0;01:43:23.6761669
11.07.2013 19:21:22;163012;204536;0;01:43:30.8522129
11.07.2013 19:21:37;160388;200328;0;01:43:37.6850567
11.07.2013 19:21:52;164088;204028;0;01:43:45.0639040
11.07.2013 19:22:07;160404;200344;0;01:43:52.4739515
11.07.2013 19:22:22;160388;200328;0;01:43:59.8371987
11.07.2013 19:22:37;161364;202200;0;01:44:06.8728438
11.07.2013 19:22:52;160404;200344;0;01:44:14.1268903
11.07.2013 19:23:07;160388;200328;0;01:44:21.6149383
11.07.2013 19:23:22;160388;200328;0;01:44:28.7909843
11.07.2013 19:23:37;160404;200344;0;01:44:35.9982305
11.07.2013 19:23:52;164088;204028;0;01:44:43.2522770
11.07.2013 19:24:07;163308;204028;0;01:44:50.6467244
11.07.2013 19:24:22;160404;200344;0;01:44:57.9163710
11.07.2013 19:24:37;160388;200328;0;01:45:04.8584155
11.07.2013 19:24:52;163072;203012;0;01:45:12.2216627
11.07.2013 19:25:07;160412;200348;0;01:45:19.3977087
11.07.2013 19:25:22;160388;200328;0;01:45:26.5425545
11.07.2013 19:25:37;163072;203012;0;01:45:33.6718002
11.07.2013 19:25:52;164088;204028;0;01:45:41.1754483
11.07.2013 19:26:07;160388;200328;0;01:45:48.3514943
11.07.2013 19:26:22;160404;200344;0;01:45:55.8239422
11.07.2013 19:26:37;162256;202196;0;01:46:02.7659867
11.07.2013 19:26:52;160388;200328;0;01:46:10.1292339
11.07.2013 19:27:07;162272;202212;0;01:46:17.4144806
11.07.2013 19:27:22;160388;200328;0;01:46:24.7621277
11.07.2013 19:27:37;164088;204028;0;01:46:31.8757733
11.07.2013 19:27:52;160404;200344;0;01:46:39.2078203
11.07.2013 19:28:07;160388;200328;0;01:46:46.3370660
11.07.2013 19:28:22;161392;202196;0;01:46:53.5287121
11.07.2013 19:28:37;160404;200344;0;01:47:00.7671585
11.07.2013 19:28:52;160388;200328;0;01:47:08.0368051
11.07.2013 19:29:07;163072;203012;0;01:47:15.1816509
11.07.2013 19:29:22;160404;200344;0;01:47:22.7944997
11.07.2013 19:29:37;160388;200328;0;01:47:30.0329461
11.07.2013 19:29:52;160388;200328;0;01:47:37.2089921
11.07.2013 19:30:07;164088;204028;0;01:47:44.3850381
11.07.2013 19:30:22;160388;200328;0;01:47:51.5922843
11.07.2013 19:30:37;160404;200344;0;01:47:58.6903298
11.07.2013 19:30:52;164088;204028;0;01:48:05.8195755
11.07.2013 19:31:07;160388;200328;0;01:48:13.0736220
11.07.2013 19:31:22;160404;200344;0;01:48:20.4524693
11.07.2013 19:31:37;160388;200328;0;01:48:27.7221159
11.07.2013 19:31:52;160388;200328;0;01:48:34.8513616
11.07.2013 19:32:07;160404;200344;0;01:48:42.0898080
11.07.2013 19:32:22;161276;202196;0;01:48:49.2346538
11.07.2013 19:32:37;160388;200328;0;01:48:56.3950997
11.07.2013 19:32:52;160404;200344;0;01:49:03.4307448
11.07.2013 19:33:07;160388;200328;0;01:49:10.4039895
11.07.2013 19:33:22;160388;200328;0;01:49:17.3772342
11.07.2013 19:33:37;164612;204860;0;01:49:24.4908798
11.07.2013 19:33:52;160388;200328;0;01:49:31.5109248
11.07.2013 19:34:07;163072;203012;0;01:49:38.5465699
11.07.2013 19:34:22;160412;200348;0;01:49:45.6602155
11.07.2013 19:34:37;160388;200328;0;01:49:52.8674617
11.07.2013 19:34:52;163072;203012;0;01:49:59.9343070
11.07.2013 19:35:07;160388;200328;0;01:50:07.3443545
11.07.2013 19:35:22;160388;200328;0;01:50:14.4267999
11.07.2013 19:35:37;160404;200344;0;01:50:21.5092453
11.07.2013 19:35:52;160388;200328;0;01:50:29.0128934
11.07.2013 19:36:07;162256;202196;0;01:50:36.3761406
11.07.2013 19:36:22;164104;204044;0;01:50:43.6457872
11.07.2013 19:36:37;160388;200328;0;01:50:50.8530334
11.07.2013 19:36:52;164096;204032;0;01:50:58.2942811
11.07.2013 19:37:07;164104;204044;0;01:51:05.7511289
11.07.2013 19:37:22;160388;200328;0;01:51:12.8959747
11.07.2013 19:37:37;160388;200328;0;01:51:19.9472199
11.07.2013 19:37:52;160404;200344;0;01:51:27.2792669
11.07.2013 19:38:07;160388;200328;0;01:51:34.5957138
11.07.2013 19:38:22;160388;200328;0;01:51:41.8341602
11.07.2013 19:38:37;164104;204044;0;01:51:48.8386051
11.07.2013 19:38:52;161204;201144;0;01:51:55.9678508
11.07.2013 19:39:07;163072;203012;0;01:52:03.2374974
11.07.2013 19:39:22;164112;204048;0;01:52:10.6475449
11.07.2013 19:39:37;160388;200328;0;01:52:17.7455904
11.07.2013 19:39:52;163072;203012;0;01:52:24.7968356
11.07.2013 19:40:07;164088;204028;0;01:52:31.8636809
11.07.2013 19:40:22;160388;200328;0;01:52:39.1645277
11.07.2013 19:40:37;160404;200344;0;01:52:46.3249736
11.07.2013 19:40:52;160388;200328;0;01:52:53.4854195
11.07.2013 19:41:07;164088;204028;0;01:53:00.5678649
11.07.2013 19:41:22;161108;201160;0;01:53:07.7127107
11.07.2013 19:41:37;160388;200328;0;01:53:14.9979574
11.07.2013 19:41:52;160388;200328;0;01:53:22.1740034
11.07.2013 19:42:07;160404;200344;0;01:53:29.3500494
11.07.2013 19:42:22;162256;202196;0;01:53:36.8224973
11.07.2013 19:42:37;160388;200328;0;01:53:44.0921439
11.07.2013 19:42:52;160404;200344;0;01:53:51.5333916
11.07.2013 19:43:07;160388;200328;0;01:53:58.8342384
11.07.2013 19:43:22;162256;202196;0;01:54:05.9634841
11.07.2013 19:43:37;160404;200344;0;01:54:13.1395301
11.07.2013 19:43:52;160388;200328;0;01:54:20.7523789
11.07.2013 19:44:07;160388;200328;0;01:54:27.9440250
11.07.2013 19:44:22;164088;204028;0;01:54:35.0420705
11.07.2013 19:44:37;160388;200328;0;01:54:42.1557161
11.07.2013 19:44:52;164740;205588;0;01:54:49.4565629
11.07.2013 19:45:07;160388;200328;0;01:54:57.2098126
11.07.2013 19:45:22;160388;200328;0;01:55:04.6978606
11.07.2013 19:45:37;160404;200344;0;01:55:12.0923080
11.07.2013 19:45:52;160388;200328;0;01:55:19.6115562
